RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31
394867,354,"Missoula, MT",msa,MT,30960.626273205577,31148.930596456692,31502.316113569203,31563.014138240713,31728.711714837435,31631.42003222634,31731.375314701607,31901.376281416622,32165.733880535136,32450.081672402976,32661.13117619228,32691.09563102579,32560.864883773116,32473.506549103728,32543.11358298342,32639.719433971273,32635.30125142928,32728.161950793263,32945.186841773364,33165.22180323505,33161.54890648565,33308.56710114109,33361.131103569736,33785.61555790001,33901.56898806529,33974.722042809655,33861.45485187521,33969.78912203238,34146.07663360158,34245.31614369993,34273.280308384274,34210.231930741786,34324.44944641116,34373.54687341066,34659.03807263755,34623.56967164247,34676.89634040059,34905.51660160552,35049.847192431,35151.157641658676,34858.02837562481,35004.788821001486,35091.32216548261,35217.20755170233,35080.53035698144,35057.697045930414,35098.50278556642,35384.63024711796,35973.205087219096,35890.860378289464,36102.92541871689,36235.17701459451,36648.79741204693,36741.408868863204,36878.22434394997,37021.36549259334,37323.437586378874,37532.23435922289,37587.47719541613,37526.8612515671,37247.47684091,37409.40370475133,37745.25392396348,38142.6617622864,37919.685683438765,38027.30234129972,38362.56931605379,39113.82757897355,40911.926090304,41783.20209464877,42712.287959706555,42384.73880203367,43306.29752725266,43797.92879907008,44541.687781881665,45380.129059528444,46379.409519379114,48177.64243825319,49464.45739127403,49994.587369609544,49547.279096241815,49173.59872408676,49828.57195757656,50804.548366950985,52135.751510565824,52766.829301825455,53224.668513138386,53196.91603023819,53467.18091415895,53194.36062284731,53009.51283735585,53170.29291375478,53435.33914889673,54338.06848406474,54552.95647071167,55373.81230574446,55001.86495582827,54487.931812224444,54151.47308391798,54638.85266081988,55428.50532589636,55680.0960270936,55904.18088621143,55901.70509962094,55873.60633287054,55833.642415377035,55967.43909294666,55860.61962020487,55444.88172020777,55647.66255955275,56284.75159946192,56502.399720864574,56631.696508250716,56658.31579709244,57027.425940276546,57416.91515164467,57564.97818052388,57713.50537213173,57604.77751380906,57541.82406576883,57816.75362601959,58352.5261097402,58556.76601689858,58550.75230712416,58397.78315091101,58683.39500085468,58716.35129990323,58797.167925511276,59088.94559665804,59245.75803882637,59628.16493744558,59950.16780987284,60403.31334847955,60389.12449510208,60392.95433364399
394407,356,"Bozeman, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68105.25162695692,68279.2938851155,68992.99195346348,69948.84738643157,71018.14999223297,72035.04636959583,73029.60410795169,74094.2198615014,76217.4642599984,76860.06865601413,78362.71702385477,78093.0073931374,78843.77422766191,79285.99295780301,80370.05675578809,81003.94544090446,82037.16336624867,83697.522930314,84629.53326080547,85064.11093742866,84207.41173103086,83572.08736154584,82414.91004711395,82713.00875439047,83819.58481963024,85361.09192174763,85594.71892034278,86045.45652944164,85802.01210546312,85506.93819734576,84957.60001551626,84939.177665297,84874.48559646941,84574.0266020483,84550.33387942797,84418.81563091453,84855.56177277335,85586.89734180315,85956.68592976156,85891.07031888173,85612.44628429608,85818.44012925848,87118.38068338908,87517.509311932,87869.70315378899,87031.11005702794,87035.70614516975,87144.47214156867,86806.04823751262,86026.95108983875,85572.0709187137,85436.90785713389,85699.44333069914,85496.55019937774,84731.48899485893,84477.28264935635,84459.81540726381,85385.9063416787,85628.79270579598,85607.87703107925,85460.2784395727,85436.91304347826
394333,357,"Anniston, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34675.62553376582,34150.8288820579,33941.169471103,34086.58640211127,34094.648262603725,34393.66608208935,35134.23661966572,35256.598604257626,35528.48931846289,35704.55181905518,35762.4036424238,35641.78035800537,35658.48676273518,35952.337646330445,36429.370187294,36497.76367416091,36695.52823176633,36735.37945168165,36886.83403131351,37097.65594250512,37377.13742055231,37498.163198204216,37169.51034487523,37132.56286061912,37574.54024279555,37802.93191784341,37520.78466934757,37708.69256595496,37881.417147095744,38005.14601229165,37893.46528388284,38008.20351199061,38153.08909058754,38246.42275705854,38614.346920069416,39011.7908496732
394374,358,"Beckley, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36239.21686592041,37814.9598963566,37805.61052315607,38491.01063478158,38179.92734152232,39870.067722219275,39644.759706236415,40505.90265156803,39944.39961198893,40298.30191234224,39965.574380205595,40633.79627898124,41093.203907361436,41621.5669906096,,41966.24241333098,42648.894840111585,42294.38507354975,42743.722781562785,42663.380292206006,43157.14210294609,43392.055722173805,44354.48983467638,44112.03302523085,43877.85601866478,43263.333333333336
395225,359,"Williamsport, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37623.247991020166,37766.85002298738,37759.588039940005,37196.6044894466,37770.258893062106,37844.10547358,37797.83461817827,37831.371682142046,38127.290061484055,38014.007312130125,38135.323386233606,38301.641898921924,38388.038076691984,38476.60605947726,38969.647019138894,39301.4828679739,39413.74727852717,39090.738193941186,39057.82476135931,39140.688581826056,40057.749850707194,40377.34340237373,40523.982244807805,40175.024453545564,39830.86515652557,40082.08815378169,40122.731159371666,40471.53638337645,40457.414828644825,40882.85727800939,41264.99753765303,41595.60026572342,41327.53932517582,41572.11184957078,41785.740740740745
394423,360,"Brunswick, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57300.58019069947,56672.63853624849,56687.55557443742,57632.73921194741,58288.29502169865,59241.99139996762,59624.69884749116,61041.49309947808,61033.55420556726,61098.45404395686,60796.08668799257,61512.3167546426,62420.67225748422,62262.33258003511,62704.50560816123,62876.773526300414,63358.00682397139,62647.53921481577,62555.10569153493,63093.89221503431,63349.11513694611,63600.75631681688,62855.74959846966,63296.5321843146,63702.45176541644,64512.01722316054,64539.11830461462,64439.77004150974,64348.52923389684,64917.31427494716,64711.74994066364,64292.947613936296,64029.26829750666,64312.86808707769,65060.5084906006,64949.495604043,64375.816642374266,64787.94395612472,65283.920426234465,65752.73520056608,65906.7506813176,66036.5825980085,66516.61990220057,66636.5917090987,66972.25278453196,66869.34270238334,66895.91153468865,66803.5615162437,67003.95767517673,66439.38561072969,66004.59479297073,65632.86195286196
395173,361,"Twin Falls, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57641.276844992855,57344.5090015487,58048.85607378935,58177.947981535726,58162.15271770557,58121.460188706675,57708.04687557898,58223.86631341392,58979.82634868145,59484.760565306766,60070.80041269971,59789.68829719724,60014.85271577501,59688.63324685864,60142.93271667678,60552.90457119724,61408.29311619621,60864.73587994634,61315.993273701926,61284.28128563216,62140.306873081405,61972.777992236326,61837.10970316504,61707.086478870966,62110.124893370405,62844.13072977429,63106.17206066803,62898.00373999114,62787.78275279303,63025.54767242274,63015.487456432995,63321.197089965404,63254.05717980192,63585.50613264313,63602.36401486138,64170.58128837872,64161.1491720218,64246.99711464907,64112.25133278199,64473.44128059408,64549.53871441375,65055.55564426191,65301.64449377112,65372.06364747227,65239.38075709739,65324.867082514174,65609.53296703297
753872,361,"California, MD",msa,MD,44068.180721961,44377.28178920594,44398.077503430926,43859.578124684434,43926.41887427554,43871.00689596786,44215.17688135957,44082.482985305745,44099.267587787486,44364.6220578928,44467.936325516326,44405.641728638126,44234.18845177158,44240.669123845815,44592.05317489628,44797.24255226987,44852.08689366856,44857.77587334849,44949.76294206994,45236.572870662894,45456.71039261244,45454.32338383484,45490.0480659358,45521.7716583585,45552.71423452798,45602.53186820302,45711.11543433646,46230.52673739002,46405.47135761208,46346.210201062815,46170.38029702524,46083.32450598601,46083.50579347836,46100.623794945655,46578.31430349061,46701.96998742991,47373.66021029089,47384.090921847375,47517.2346337861,47032.333969102125,47063.894033407436,47267.97988523878,47353.30739361707,47527.59535245099,48016.9615254057,48383.57662433263,48564.61544544389,48678.4225527049,48186.82526913132,47942.94166567305,47990.98400686263,48369.39191985009,48563.697312224496,48773.62108363431,49126.25066712437,49359.51316911781,49337.30652855239,49471.298070097,49553.57912920407,49912.41484595273,50510.5766597934,51288.79140760873,52263.452187763425,51939.402396047095,51491.13555316086,51354.30538441495,51428.251938448506,51520.31091070085,51569.17427320457,51498.10888850686,52401.51350697346,53075.61249044778,54204.40617373478,54254.29671815734,55030.57881619954,55842.81143631602,56745.53146386073,57539.728680075204,57870.06427252436,58949.820156902635,59293.015639037796,60600.19474911434,60670.09520034444,61109.46586630248,60147.77180786737,60027.649897164534,59562.4764846967,60005.11545221741,60111.87647241579,60355.00809292214,61005.7344109177,61033.79879646199,61778.88394045137,61150.958295103206,61039.88418703397,60742.67831572882,61249.50403500819,61890.342952519255,62296.703138755016,62315.65517303892,62700.048337784356,63198.89167699675,63735.176923159575,64294.33886583947,64264.619835107274,64947.607928905374,64983.5634403826,65432.768110956946,65981.73795039648,66665.83591930379,67229.50604720207,67314.32224823299,68075.6941241431,67878.82614989068,68203.54954778877,67506.51800161248,67677.13906230222,68154.63653894451,68836.71035763777,69973.32820750593,70452.27877463443,70908.98440058401,70815.0376512988,71481.11336979257,71454.50588300847,72070.84576707229,72154.7590874476,73122.89429585508,73539.00558417692,73560.16799389738,73638.48442736923,73119.879008716,72895.13971460644,72513.95826577117,72636.72514619883
394893,364,"Muncie, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21706.209259269865,22202.02098018795,22325.18985997766,22661.88244286813,22616.88749459695,22684.06729197249,22833.96922877336,22917.774818999467,22876.003726811694,22594.14859170604,22822.212286880986,22789.753933398668,22886.991862836327,22960.485212365737,23328.907504960654,23681.212995996048,23728.631272627135,23734.288619179184,23984.694377281503,24091.15662884196,24211.738660255898,24573.361583687543,24753.29246000872,24854.28435692938,24988.77456979065,24912.66084758159,24678.563253840046,24496.84122651564,24630.825264429175,24714.85116319476,24569.502839627912,24550.732900807576,24625.18752367189,24926.170801277283,24838.17929746011,25097.110688864206,25296.825889160184,25935.135432567957,26175.70749866986,26335.302837458723,26188.543140332084,26456.637816132406,26631.305832033624,27237.67969960856,27176.21753103019,27439.397594226408,27566.69958230025,27516.036134030845,27972.146652065912,28070.652290218113,28364.75706061474,28946.280350209927,29648.000788148853,30286.616546855257,30133.712351776936,29641.797550687177,29969.61814787921,30157.196925101394,30979.888038899313,31182.72364532655,31616.425009503728,31358.97221545712,31764.392506372915,31477.308725599403,31522.994044752973,31339.91614352474,31730.807307620707,32299.38231301259,32671.02161012267,32962.21194846038,32706.792968210757,32453.665105628286,32273.26203628615,32901.22157094156,33119.00183066381,33397.54371725037,33198.28774200861,33276.83708119615,33496.85767243983,33836.330187804095,34150.31809268762,34318.54140747669,34237.91422665497,34412.381060905966,34678.376706473166,35153.47902635366,35318.87446624216,35430.5915729525,35614.26146253864,35971.11274450471,36211.71323090023,36286.1300738839,36273.445123479534,36378.521521911855,36842.01482416401,37248.494916690215,37475.83280668873,37264.77624411168,37363.968528308855,37608.870075930594,37960.040088322094,38080.07978780774,38107.57099531141,38173.46396793417,38332.08533080276,38490.264550264554
394857,365,"Michigan City, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37515.233042838874,37291.26705577817,36616.4031682173,36562.0434488389,36804.26032684564,37791.4582270649,38371.76374684679,38871.76812798371,38836.23325093505,39122.38202612799,39580.39039286273,40112.34663323922,40204.806828601824,,40312.765336619435,40695.59831975693,40681.58535887634,40709.94595352789,41092.9304492648,41513.65667995354,42030.387043589246,41755.38303357137,41276.868572391846,41267.765487963654,42305.12098691949,42857.861783772605,43138.73209641124,43214.795370131746,43373.96451148999,43448.02272158852,43615.08970348915,44164.24228929153,44262.79911965665,44599.12030108363,44585.6399871241,44711.297748289675,44638.82304555802,45458.43524366598,45686.25285269524,46047.01629225701,46464.159507090444,46754.86625457109,46852.40450638295,46655.290150837995,46845.17365249164,47174.37284582793,47831.81941868722,48107.25439395603,48077.11211896897,47560.807778326336,47718.47619047619
394788,367,"Lewiston, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50221.76232403514,50824.71505793071,50356.419975330864,51138.74882856433,51515.561906949,52757.974632563906,52646.64563877157,52555.06041988823,51805.06484995275,52245.41921495895,53224.22736029172,54199.18544924249,54579.928452055174,,53580.42025992361,54040.13223923741,55247.81073255752,55528.53462437184,56193.941728567326,56047.96395952886,56352.85801815756,56813.738318821706,57089.46274183654,57329.1966064472,57211.3037085958,57354.98315281693,57970.71141283659,58988.69813793931,59037.746343495266,58887.65720134897,58872.60290618245,59694.66117809239,60402.32752522119,60473.295836064746,60266.55674681573,59929.5252977235,60203.74658676548,60910.50083641275,60853.18536305265,59938.513225617695,59446.07843137255
394804,368,"Longview, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49694.43258325087,50129.99747741251,50488.830054704085,51428.421194100505,52578.775897478874,52980.08935549096,53054.13484284761,53006.251707183714,52672.50966125448,53232.349978193524,52885.47002542211,53011.54620272928,53447.9876737575,53623.03180090722,53472.08892100214,53394.57658507234,53679.82986543304,54124.77447724507,54079.67376761651,54113.429209740774,54243.206875933014,54344.02286809794,54452.04224834585,53839.949064846274,53867.51532866901,53678.23174126267,54373.38740754769,54336.70034662808,54557.44500546929,54239.6325498584,54026.48520920236,54387.24751553416,55379.386251580974,56397.948492968055,56356.66829442418,56684.12866997239,56277.64143130222,56817.801884602864,56713.26077799876,57008.15782431152,56899.04282191457,57268.493517956624,57843.01435287985,57929.80706290512,57524.35197462578,56952.328570207384,57337.21775074529,57685.76831860844,58232.402445440275,58201.77156177156
394734,370,"Kankakee, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41040.0066455981,41446.135299085196,41893.92171231268,42067.88275269089,42653.44048309564,42418.78475099151,42333.657512730926,42053.8078074065,41929.136930014385,42222.03480949115,42814.867127554695,43319.50798781454,44409.43518865648,44727.93914655451,45328.69399213107,45181.30265835121,45627.01826697057,45966.2589525898,46187.33361926181,46623.42210791767,47208.11792464351,47508.791805754394,47484.11881453801,47597.941115105954,47387.454080355266,47828.45084528182,47556.99502579791,48003.45866699697,48048.44863339425,48681.17242717361,49165.877108168934,49583.727468642646,49788.73907527899,50420.187601837846,50588.05037470125,50927.08876963705,50521.07363068483,50981.97575459891,51524.21862240261,52046.253552292685,52315.94627716563,51852.87020507213,51997.835080299265,52429.21598840026,53715.1386912789,53606.94459746773,54082.847485183775,53689.679239845704,54300.684692553936,54277.293979322785,54488.926437470276,54520.858739273695,54811.992541969805,55419.08218533697,55648.36631284946,55638.6046728933,55021.48740203291,55338.854680303004,55504.17973031644,56227.699836313805,56603.703703703715
394709,376,"Ithaca, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54283.11188877263,53915.332929183336,54592.3943578207,53504.82321573048,52397.612607386174,52695.61023729965,54109.123436243564,55152.95132868932,55636.22132228825,54572.69676208538,54910.52463175797,54014.5981501431,54437.70115243474,54907.8444867508,56824.10606760171,56774.63582812792,55475.922178961606,55824.360845754156,55865.520674873726,56605.1190997934,57164.570347762776,57563.67796985662,58178.613591346235,56961.25122485326,56230.471241085994,54569.95924426766,55140.55389300945,55206.08935757202,57015.53061940079,57273.7403257348,58273.89621248457,59144.738830866656,59329.753685734206,60547.523903344765,60209.94612012264,61796.371822837566,62184.191827612296,63848.758593719205,65341.21790655539,66791.80776240751,67694.38727790408,67746.25995110835,66661.45750297836,64818.359678671055,64101.52660737123,64119.62167332332,65630.07660449234,67421.20657713215,68480.98019593129,69251.77621704942,68461.1636707673,68135.66618402538,66905.95447010384,67573.76915017731,68794.37487454181,70382.52569364426,70298.50991641002,69811.0274317007,70073.82343125605,70610.92525138635,71327.31157142534,71225.77445214048,71173.19108894336,70523.82521482125,71197.74636515336,71397.74423075259,72687.99384560794,72781.42944751438,73489.2530312588,73892.99411859995,74004.42456994542,73869.624182631,72934.05852653844,73233.55511930611,73258.16532780332,74224.46026937058,74685.25918164638,74799.22874641618,73984.7002874004,74102.02827172425,74375.70358685238,74916.34242438244,75064.5924420546,75181.52114219654,76052.01488627176,76432.48311851209,77375.6561085973
394637,377,"Grand Forks, ND",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34341.08087450566,34079.7383177969,33929.557424074745,33634.70756193773,33822.150930827185,33689.26507402547,33715.16071501826,33719.29241186417,33847.72032178188,33920.84191569488,33832.84942868076,33570.60940193527,33320.63294032417,33504.84836603883,33472.97154037129,33746.64552216856,33851.076337282335,34217.346038256976,34206.059374666555,33987.312229114636,33776.07378553862,33802.89378088058,34164.07658682023,34454.209902379676,34821.64965782859,35055.557969740286,35327.76211606289,34892.91953952164,34735.77759644553,34796.846518487466,34814.61286227641,34709.8611765803,34842.128106012526,35158.6252127647,35458.70504595732,35147.848834958764,34911.70953287611,35051.20474830672,35501.02101026159,35645.676762342475,35623.30421994287,35652.27896816005,35803.7859214778,35987.79840870246,36166.188510305816,36159.10496942246,36107.863886238694,36456.19687366567,36619.021012315236,36681.65036565534,36530.69716194469,36657.89211523206,37038.860969267655,37200.90527954799,37406.395671748745,37599.661419153956,37807.16172501379,37961.363021731864,38176.19935072634,38213.91313637701,38515.238159350876,38506.55816646765,38574.47223851308,38522.64557199533,38551.60893822039,38846.782194484615,39069.9914446694,39443.62588481421,39434.74371875086,39524.819345648066,39570.71155332145,39914.91122386408,39921.32531549046,40115.13053944991,40261.87394380657,40746.08531888749,40994.76997266515,41206.26771518417,41469.49616358151,41623.07740582265,42021.340896973794,42104.175247210726,42457.231414701695,42898.84977019743,43333.800714460755,43403.94699855242,43625.88714673384,43859.654611758524,44110.04120744907,44313.112525287564,44515.565666205766,44742.63803087664,44986.24585076573,45461.849216606766,45743.11453648972,45828.12687174532,46056.40957484251,46561.752541171096,46975.52707979945,47229.365817644895
394524,378,"Decatur, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31901.313843791748,31562.8490075029,31457.76189515303,31156.051023304623,32089.52829723269,32268.804256205836,32773.07356405119,32636.0933739212,33070.630058079834,33189.69225509561,33382.61215245623,32898.42426090268,33219.58420318983,33446.42567943084,34176.27681962849,35383.649224176865,35475.88131726499,35820.938340842484,34785.89159369462,35247.01176516136,34984.98300851984,35755.3225227162,36409.028900382364,37055.758817948,36487.5653153315,37129.44850991501,37197.6337385364,37167.24323956124,37250.22988834456,37431.791614610076,38247.49832095821,38439.90741065992,39092.7565089715,39010.01896788478,39006.25450417944,39230.14291905372,40071.06529246651,40157.91785598452,40407.40740740741
394369,380,"Bay City, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40759.18937199152,39904.88270846153,40689.70748022431,40858.871845560345,41282.262405135356,40719.87909900498,41034.78482791611,41434.09165578529,41454.88128998672,41369.03963241401,41216.589890793366,41834.11096628823,41828.311068253446,42285.576855163876,41849.698496337514,42045.15754477417,41239.61607888096,41053.2548415555,40725.85586241078,41811.33390085784,42765.91695516488,43909.929378291454,43919.2781443644,44038.670446258126,44026.33862232759,44102.896282607326,43991.04613214562,43353.518489566304,43680.63604623329,45021.94782522991,46061.33307696439,45944.68906420876,45301.60588591154,44828.48197299753,44741.46875725002,44709.672508576055,44972.54931334129,45294.41105376065,45904.06484347988,46700.88698537202,47187.26919471641,46740.92674523877,46474.534474050684,46380.87745666666,46837.133131949624,47158.18544387315,47770.0
394599,381,"Fond du Lac, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32959.68880755633,33748.66802214265,33812.89768753809,34331.82033065075,34075.156597121175,33929.880539336686,,34472.93532053172,,35342.86808830689,35666.53861327933,35874.6506225071,36068.18349938857,36325.80207955699,36745.008173835515,37357.157191561135,37432.76120806079,37742.21953023031,37837.28361672168,38050.26303569255,38430.883237739305,38415.022713827704,38280.62109419926,38342.9617787047,38423.30795558484,39160.8601593512,39158.981153178276,38979.06269094883,39573.217979776666,40562.339915983204,41373.75517990798,41424.11228807024,41604.70496929781,41822.18142167212,42201.17120938555,42056.350386240076,41876.942014961845,41599.56482327792,41858.54152999327,42115.228364667666,42224.962011342606,41932.260239072566,41870.04123406057,42281.15946563437,42618.12414856098,43060.780968255014,43568.761770771656,44412.13119944659,45359.00777642186,46073.333333333336
394630,382,"Gettysburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41942.9444488764,42262.41872107519,42181.77680703428,41660.95912774688,41911.52756185085,42403.462685683975,,42032.45109333264,42449.06731602492,,43229.89471925757,43180.512215492075,,43089.525531083964,43337.529178669625,44103.496002503365,44442.986290269066,44228.22323139738,44731.064001406514,45124.80001038439,44706.22897022993,44928.853904280186,45069.281210040135,46187.28156564112,46061.40997361153,46484.240421168266,47625.33251180454,47325.82789896201,46866.318841375505,46339.06627360537,46837.66677107236,46829.37529587707,47014.15593198423,46861.541937730835,47188.37582633415,47832.65185641467,47700.89921595343,47532.78108654273,46986.58753442007,47308.664304465434,47835.828930093405,48573.76913594837,48223.29669156638,48441.1480980719,48691.311054399885,48817.44189627642,48721.783987220464,47923.09620953021,48431.530948220556,48420.37079515072,48440.740740740745
394620,383,"Gadsden, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38352.137904704665,38577.67126647806,38842.949413857874,,38290.887749680194,38602.21830642655,39520.22462310834,40426.51862694926,40224.61032015343,39735.96563797673,39279.77647777898,38988.182268036355,39125.27240553926,39634.288514526415,39763.52529537705,40757.83526826038,41214.704871430506,41980.68861370043,41729.05794932972,,42160.0
394823,386,"Mankato, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46501.82037528731,47279.60506988688,48481.619374768525,48442.14277732359,48355.714930191294,48315.568415223446,47822.408654460196,47649.46974996766,47484.41561139548,48573.676024050976,49106.48854467765,49935.41366365029,49857.48303821427,49838.60953293332,49624.67789468512,49959.21200748959,50407.793918530864,50867.247968953874,51098.486767339506,51504.89983833175,51508.05572766607,50153.955020902016,50644.12836103052,51126.75824544489,53023.674602637795,52313.67787257945,52360.28780219111,52435.25221303308,53381.03734288983,53736.083328768436,54398.831567951194,54835.11255657256,55494.5308592718,56629.843644588975,56519.59627380234,56525.1683193811,55606.6402639173,56650.773490136795,57084.18667871945,57431.437254980556,57011.48148148149
394794,387,"Lima, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38758.43424080772,39286.29712779798,39476.17650119931,40594.54474795569,40323.90018998863,40666.43621977309,39764.15810134841,39868.832457236065,39872.75821650504,40280.411933984775,40891.426488171084,41511.36343778892,42208.414802430925,42506.57943765556,42907.7733457481,42550.047786204144,42962.0147992175,42839.84466300087,44071.53881482103,44602.628563646176,45716.97009584562,46198.94179894181
